Id,Site.Account_Name,Configuration,Player_Name,Item_Name,Name,Status,Orientation,Layout,Warranty_End_Date_calc
2648626000012655023,"7-11 Victoria 33632",,,,"7-11 Victoria 33632-PEERLESS CMJ310",Installed,,2648626000011153085,
2648626000012655045,"7-11 Victoria 33632",,,,"7-11 Victoria 33632-Micron 2 Wide X 1 High 42"" to 49"" Landscape DMB Ceiling Mount (M2T4249C)",Installed,,2648626000011153085,
2648626000012655067,"7-11 Victoria 33632",,,,"7-11 Victoria 33632-Micron 3 Wide X 1 High 42"" to 49"" Landscape DMB Ceiling Mount (M3T4249C)",Installed,,2648626000011153085,
2648626000012655157,"7-11 Victoria 34579",,,,"7-11 Victoria 34579-PEERLESS ST650",Installed,,2648626000011153085,
2648626000012655179,"7-11 Victoria 34579",,,,"7-11 Victoria 34579-PEERLESS AEC0203",Installed,,2648626000011153085,
2648626000012655212,"7-11 Victoria 34579",,,,"7-11 Victoria 34579-PEERLESS CMJ310",Installed,,2648626000011153085,
2648626000012655234,"7-11 Victoria 34579",,,,"7-11 Victoria 34579-Micron 3 Wide X 1 High 42"" to 49"" Landscape DMB Ceiling Mount (M3T4249C)",Installed,,2648626000011153085,
2648626000012655256,"7-11 Victoria 34579",,,,"7-11 Victoria 34579-PEERLESS PLP-V4X4",Installed,,2648626000011153085,
2648626000012655278,"7-11 Victoria 34579",,,,"7-11 Victoria 34579-BOGEN ACD2X2U",Installed,,2648626000011153085,
2648626000012695232,"7-11 Calgary Airport 38966","Video Wall",TVWB0,,04EUHCSM500115W,Installed,Portrait,2648626000000315682,2022-11-24
2648626000012695249,"7-11 Calgary Airport 38966","Video Wall",TVWB1,,04EUHCSM400056A,Installed,Portrait,2648626000000315682,2022-11-24
2648626000012749103,"3P: NCS - Nanaimo, BC",,,,"3P: NCS - Nanaimo, BC-PEERLESS AEC0608","3rd Party",,2648626000011153085,
2648626000012758165,"Kiehl's Carrefour Laval 020","Promotional Display",KIE-CARA1,,MAB3P419080218,Installed,Portrait,2648626000000315682,2020-12-01
2648626000012781105,"7-11 Edmonton 38502",,,,"7-11 Edmonton 38502-Peerless AEC018024",Installed,,2648626000011153085,
2648626000012781127,"7-11 Edmonton 38502",,,,"7-11 Edmonton 38502-BOGEN ACD2X2U",Installed,,2648626000011153085,
2648626000012816001,"KFC Regina 8016","Menu Boards",YUM8016KMA0,,MAB3P219050492,"Returned (received)",Landscape,2648626000000315682,2020-12-17
2648626000012816019,"KFC Regina 8016","Menu Boards",YUM8016KMA1,,MAB3P219050494,Installed,Landscape,2648626000000315682,2020-12-17
2648626000012816037,"KFC Regina 8016","Menu Boards",YUM8016KMA2,,MAB3P219050597,Installed,Landscape,2648626000000315682,2021-09-28
2648626000012816055,"KFC Regina 8016","Menu Boards",YUM8016KMA3,,MAB3P219050493,Installed,Landscape,2648626000000315682,2020-12-17
2648626000012816073,"KFC Regina 8016","Menu Boards",YUM8016KMA4,,MAB3P219050496,Installed,Landscape,2648626000000315682,2020-12-17
2648626000012816091,"KFC Regina 8016","Menu Boards",TVMA0,,9S019516,Installed,Landscape,2648626000000315682,2022-12-17
2648626000012816109,"KFC Regina 8016","Menu Boards",TVMA1,,9S019486,Installed,Landscape,2648626000000315682,2022-12-17
2648626000012816127,"KFC Regina 8016","Menu Boards",TVMA2,,9S019506,Installed,Landscape,2648626000000315682,2022-12-17
2648626000012816145,"KFC Regina 8016","Menu Boards",TVMA3,,9S019636,Installed,Landscape,2648626000000315682,2022-12-17
2648626000012816163,"KFC Regina 8016","Menu Boards",TVMA4,,9S019476,Installed,Landscape,2648626000000315682,2022-12-17
2648626000012826045,"7-11 Valleyview 38823",,,,"7-11 Valleyview 38823-PEERLESS ST650",Installed,,2648626000011153085,
2648626000012826067,"3P: VP Pro - Edmonton, AB",,,,"3P: VP Pro - Edmonton, AB-PEERLESS AEC0305","3rd Party",,2648626000011153085,
2648626000012826089,"3P: VP Pro - Edmonton, AB",,,,"3P: VP Pro - Edmonton, AB-PEERLESS CMJ310","3rd Party",,2648626000011153085,
2648626000012832013,"KFC Saskatoon 8003","Menu Boards",TVMA4,,9S019656,Installed,Landscape,2648626000000315682,2022-12-03
2648626000012852001,"7-11 Valleyview 38823","Menu Boards",TVMA2,,9S008611,Installed,Landscape,2648626000000315682,2022-11-29
2648626000012852018,"IKEA-Montreal 230","Video Wall",TVA0,,04Y3HCSKC00044A,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852036,"IKEA-Montreal 230","Video Wall",TVA1,,04Y3HCSKC00082L,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852054,"IKEA-Montreal 230","Video Wall",TVA2,,04Y3HCSKC00083H,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852072,"IKEA-Montreal 230","Video Wall",TVB0,,04Y3HCSKB00270Z,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852090,"IKEA-Montreal 230","Video Wall",TVB1,,04Y3HCSKC00042M,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852108,"IKEA-Montreal 230","Video Wall",TVB2,,04Y3HCSKC00031A,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852126,"IKEA-Montreal 230","Video Wall",TVC0,,04Y3HCSKB00266J,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852144,"IKEA-Montreal 230","Video Wall",TVC1,,04Y3HCSKB00265V,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852162,"IKEA-Montreal 230","Video Wall",TVC2,,04Y3HCSKB00268X,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012852180,"IKEA-Montreal 230","Video Wall",A0,,SMJ03WYBR,Installed,Landscape,2648626000000315682,2022-12-22
2648626000012865021,"7-11 Toronto 36712","Next Gen Coffee Bar",711-36712CA0,,MAB3P219051505,Installed,Landscape,2648626000000315682,2020-07-25
2648626000012865043,"Kernels Galleries De La Capitale F0081","Menu Boards",TVB0,,064HHCSKA00162B,Installed,Landscape,2648626000000315682,2022-12-06
2648626000012879160,"KFC 2004","Menu Boards",YUM2004KA0,,MAB3P219050497,Installed,Landscape,2648626000000315682,2020-12-10
2648626000012879190,"KFC 1374","Menu Boards",YUM1374KA4,,MAB3P219050499,Installed,Landscape,2648626000000315682,2020-12-11
2648626000012954001,"Kiehl's Robson 002","Promotional Display",KIE-ROBB1,,MAB3P219050491,Installed,Landscape,2648626000000315682,2020-12-11
2648626000012993016,"IKEA-North York 149","Video Wall",C2,,04EUHCSMA00262Z,Installed,Landscape,2648626000000315682,2022-12-10
2648626000012996013,"7-11 Waterloo 33001","Slupee TV",711-33001SA2,,MAB3P219051502,Installed,Landscape,2648626000000315682,2020-12-16
2648626000013008001,"KFC St. Catharines 1572","Menu Boards",TVMA0,,9S019796,Installed,Portrait,2648626000000315682,2022-12-16
2648626000013008019,"KFC St. Catharines 1572","Menu Boards",TVMA1,,9S019616,Installed,Portrait,2648626000000315682,2022-12-16
2648626000013008037,"KFC St. Catharines 1572","Menu Boards",TVMA2,,9S019566,Installed,Portrait,2648626000000315682,2022-12-16
2648626000013008055,"KFC St. Catharines 1572","Menu Boards",TVMA3,,9S019556,Installed,Portrait,2648626000000315682,2022-12-16
2648626000013008073,"KFC St. Catharines 1572","Menu Boards",TVMA4,,9S019526,Installed,Portrait,2648626000000315682,2022-12-16
2648626000013008091,"KFC St. Catharines 1572","Menu Boards",YUM1572KMA0,,MAB3P219050683,Installed,Portrait,2648626000000315682,2020-12-16
2648626000013008109,"KFC St. Catharines 1572","Menu Boards",YUM1572KMA1,,MAB3P219050681,Installed,Portrait,2648626000000315682,2020-12-16
2648626000013008127,"KFC St. Catharines 1572","Menu Boards",YUM1572KMA2,,MAB3P219050686,Installed,Portrait,2648626000000315682,2020-12-16
2648626000013008145,"KFC St. Catharines 1572","Menu Boards",YUM1572KMA3,,MAB3P219050689,Installed,Portrait,2648626000000315682,2020-12-16
2648626000013008163,"KFC St. Catharines 1572","Menu Boards",YUM1572KMA4,,MAB3P219050495,Installed,Portrait,2648626000000315682,2020-12-16
2648626000013008181,"KFC Regina 8016",,,,"KFC Regina 8016 - PEERLESS ST650",Installed,,2648626000011153085,
2648626000013008203,"3P: Kalex - Toronto, ON",,,,"3P: Kalex - Toronto, ON- PEERLESS ST640","3rd Party",,2648626000011153085,
2648626000013008260,"KFC St. Catharines 1572",,,,"KFC St. Catherines 1572 - PEERLESS ST640",Installed,,2648626000011153085,
2648626000013017029,"3P: VP Pro - Edmonton, AB",,,,"3P: VP Pro - Edmonton, AB - PEERLESS PLP-V4X4","3rd Party",,2648626000011153085,
2648626000013071001,"KFC Canada Company","Menu Boards",A0,,MAB3P219051234,Installed,Portrait,2648626000000315682,2020-12-17
2648626000013071019,"KFC Canada Company","Menu Boards",B1,,MAB3P419080163,Replacement,Portrait,2648626000000315682,2020-12-17
2648626000013071055,"KFC Canada Company","Menu Boards",A3,,MAB3P219050682,Installed,Portrait,2648626000000315682,2020-12-17
2648626000013071073,"KFC Canada Company","Menu Boards",A4,,MAB3P219050684,Installed,Portrait,2648626000000315682,2020-12-17
2648626000013071091,"KFC Canada Company","Menu Boards",A5,,MAB3P219050685,Installed,Portrait,2648626000000315682,2020-12-17
2648626000013071109,"KFC Canada Company","Menu Boards",TVMA0,,801MXCRKU339,Installed,Portrait,2648626000000315682,2022-12-17
2648626000013071127,"KFC Canada Company","Menu Boards",TVMA1,,801MXNUKU327,Installed,Portrait,2648626000000315682,2022-12-17
2648626000013071145,"KFC Canada Company","Menu Boards",TVMA2,,801MXFVKU331,Installed,Portrait,2648626000000315682,2022-12-17
2648626000013071163,"KFC Canada Company","Menu Boards",TVMA4,,801MXJXKU332,Installed,Portrait,2648626000000315682,2022-12-17
2648626000013071181,"KFC Canada Company","Menu Boards",TVMA5,,801MXAYKU328,Installed,Portrait,2648626000000315682,2022-12-17
2648626000013071199,"KFC Canada Company","Menu Boards",TVMA3,,801MXBPKU333,Installed,Portrait,2648626000000315682,2022-12-17
2648626000013074001,"KFC Canada Company",,,,"YUM Restaurant Support Center - PEERLESS ST640",Installed,,2648626000011153085,
2648626000013102001,"KFC Coombs 30-062","Menu Boards",YUM30-062KMA0,,mab3p219050688,Installed,Landscape,2648626000000315682,2021-03-11
2648626000013102019,"KFC Coombs 30-062","Menu Boards",YUM30-062KMA1,,mab3p219050593,Installed,Landscape,2648626000000315682,2021-03-11
2648626000013102037,"KFC Coombs 30-062","Menu Boards",YUM30-062KMA2,,mab3p219050690,Installed,Landscape,2648626000000315682,2021-03-11
2648626000013102055,"KFC Coombs 30-062","Menu Boards",YUM30-062KMA3,,mab3p219050687,Replacement,Landscape,2648626000000315682,2021-03-11
2648626000013102073,"KFC Coombs 30-062","Menu Boards",TVMA0,,9s019686,Installed,Landscape,2648626000000315682,2023-03-11
2648626000013102091,"KFC Coombs 30-062","Menu Boards",TVMA1,,9s019576,Installed,Landscape,2648626000000315682,2023-03-11
2648626000013102109,"KFC Coombs 30-062","Menu Boards",TVMA2,,9s019666,Installed,Landscape,2648626000000315682,2023-03-11
2648626000013102127,"KFC Coombs 30-062","Menu Boards",TVMA3,,9s019586,Installed,Landscape,2648626000000315682,2023-03-11
2648626000013102181,"KFC Brooks 237-003","Order Confirmation Boards",OCB,,8s008226,Installed,Landscape,2648626000000315682,2023-01-07
2648626000013134001,"KFC 1951","Menu Boards",YUM1951KB0,,MAB3P219050594,Installed,Landscape,2648626000000315682,2021-01-02
2648626000013134043,"KFC Mississauga 128-006","Menu Boards",A0,,MAB3P219051503,Installed,Portrait,2648626000000315682,2021-01-08
2648626000013134061,"KFC Mississauga 128-006","Menu Boards",A1,,MAB3P219050596,Installed,Portrait,2648626000000315682,2021-01-08
2648626000013134079,"KFC Mississauga 128-006","Menu Boards",MA2,,AB3455180900347,Installed,Portrait,2648626000000315682,2021-01-08
2648626000013134097,"KFC Mississauga 128-006","Menu Boards",A3,,MAB3P219050599,Installed,Portrait,2648626000000315682,2021-01-08
2648626000013134115,"KFC Mississauga 128-006","Menu Boards",A4,,AB322019011385,Installed,Portrait,2648626000000315682,2021-01-08
2648626000013137001,"KFC Coombs 30-062","Order Confirmation Boards",OCB,,8S008276,Installed,Landscape,2648626000000315682,2023-03-11
2648626000013137019,"KFC Coombs 30-062",,,,"PEERLESS SAL746",Installed,,2648626000011153085,
2648626000013137642,"KFC Saskatoon 8015","Menu Boards",TVA4,,712MXVWP4271,Installed,Landscape,2648626000000315682,2023-01-06
2648626000013141040,"KFC Coombs 30-062",,,,"KFC Coombs 30-062-PEERLESS ST650",Installed,,2648626000011153085,
2648626000013170111,"3P: NCS - Nanaimo, BC",,,,"3P: NCS - Nanaimo, BC-Peerless ADD0507","3rd Party",,2648626000011153085,
2648626000013170339,"Taco Bell 949015 Guelph",,,,"Taco Bell 949015 Guelph-PEERLESS ST650",Installed,,2648626000011153085,
2648626000013181388,"KFC Mississauga 128-006","Menu Boards",TVMA0,,9S019786,Installed,Portrait,2648626000000315682,2023-01-08
2648626000013181406,"KFC Mississauga 128-006","Menu Boards",TVMA1,,9S019606,Installed,Portrait,2648626000000315682,2023-01-08
2648626000013181424,"KFC Mississauga 128-006","Menu Boards",TVMA2,,9S019696,Installed,Portrait,2648626000000315682,2023-01-08
2648626000013181442,"KFC Mississauga 128-006","Menu Boards",TVMA3,,9S019596,Installed,Portrait,2648626000000315682,2023-01-08
2648626000013181460,"KFC Mississauga 128-006","Menu Boards",TVMA4,,9S017087,Installed,Portrait,2648626000000315682,2023-01-08
2648626000013192038,"7-11 Edmonton 38502",,,,18E8292E855C-L6uDDC,Shipped,,2648626000000315682,
2648626000013201001,"COBS-Bedford Place Mall 9501","Promotional Display",TVA2,,9S012606,Installed,Landscape,2648626000000315682,2023-01-13
2648626000013201019,"COBS-Bedford Place Mall 9501","Promotional Display",TVA1,,9S012616,Installed,Landscape,2648626000000315682,2023-01-13
2648626000013201037,"COBS-Bedford Place Mall 9501","Promotional Display",TVA0,,9S012506,Installed,Landscape,2648626000000315682,2023-01-13
2648626000013201055,"COBS-Bedford Place Mall 9501","Promotional Display",COB-F9501A0,,DL10J00201I28F00099,Installed,Landscape,2648626000000315682,2023-01-13
2648626000013201073,"COBS-Bedford Place Mall 9501",,,,"3P: Best Buy 912, Halifax PEERLESS DS-MBZ647L",Installed,,2648626000011153085,
2648626000013201095,"7-11 Port Coquitlam 23091","Slupee TV",711-23091SB2,,MAB3P419080156,Replacement,Landscape,2648626000000315682,2021-01-02
2648626000013336011,"Kiehl's Queen St 001","Promotional Display",C0,,MAB32201807482,"Returned (received)",Portrait,2648626000000315682,2020-07-02
2648626000013443057,"7-11 Toronto 25519","Menu Boards",711-25519MB0,,MAB322017122043,Installed,Landscape,2648626000000315682,2021-07-15
2648626000013463042,"KFC 2023","Menu Boards",YUM2023KB2,,MAB3P419080131,Installed,Landscape,2648626000000315682,2021-01-08
2648626000013480013,"KFC Mississauga 128-006",,,,"PEERLESS ST640 - 6965",Installed,,2648626000011153085,
2648626000013555001,"KFC Coombs 30-062","Other (see notes)",TV,,909MXCRNU115,Installed,Landscape,2648626000000315682,2023-03-11
2648626000013588048,"KFC Mississauga 128-006",,,,"KFC Mississauga 6965-PEERLESS SAL746",Installed,,2648626000011153085,
2648626000013632012,"KFC 1838","Menu Boards",YUM1838KB0,,MAB3P419080135,Installed,Landscape,2648626000000315682,2021-01-16
2648626000013648106,"7-11 Valleyview 38823",,,,"7-11 Valleyview 38823-Tortech 8"" 24V Free Hanging Speaker w/backbox",Installed,,2648626000011153085,
2648626000013648145,"7-11 Valleyview 38823",,,,"7-11 Valleyview 38823-PEERLESS PLP-V4X4",Installed,,2648626000011153085,
2648626000013653019,"KFC Fort McMurray 099-001",,,,"PEERLESS SAL746 - Fort Mcmurray",Installed,,2648626000011153085,
2648626000013677007,"3P: Kalex - Toronto, ON",,,,"3P: Kalex - Toronto, ON-PEERLESS SF640","3rd Party",,2648626000011153085,
2648626000013677175,"KFC Clarkson 251-001",,,,"KFC Clarkson 251-001-PEERLESS ST640",Installed,,2648626000011153085,
2648626000013677323,"KFC Clarkson 251-001",,,,"KFC Clarkson 251-001-PEERLESS SAL746",Installed,,2648626000011153085,
2648626000013705013,"7-11 Crossfield 38821",UR-Tunes,711-38821AA0,,MAB3P419080139,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705031,"7-11 Crossfield 38821","Next Gen Coffee Bar",711-38821CA0,,MAB322018074851,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705049,"7-11 Crossfield 38821","Next Gen Coffee Bar",711-38821CA1,,MAB3P219050051,Shipped,Landscape,2648626000000315682,2021-01-30
2648626000013705067,"7-11 Crossfield 38821","Next Gen Coffee Bar",711-38821CB0,,MAB3P419080170,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705085,"7-11 Crossfield 38821","Next Gen Coffee Bar",711-38821CB1,,AB322019011234,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705103,"7-11 Crossfield 38821","Menu Boards",711-38821MA0,,MAB3P419080167,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705121,"7-11 Crossfield 38821","Menu Boards",711-38821MA1,,MAB3P419080166,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705139,"7-11 Crossfield 38821","Menu Boards",711-38821MA2,,MAB3P419080165,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705157,"7-11 Crossfield 38821","Slupee TV",711-38821SA0,,MAB3P419080169,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705175,"7-11 Crossfield 38821","Slupee TV",711-38821SA1,,MAB3P419080138,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013705193,"7-11 Crossfield 38821","Slupee TV",711-38821SA2,,MAB3P419080168,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013709001,"7-11 Crossfield 38821","Promotional Display",Router,"Ubiquiti Router",18E8292E8574,Installed,,2648626000000315682,2021-01-30
2648626000013709031,"7-11 Crossfield 38821","Promotional Display","tp-link 16-Port Gigabit","TL-SG1016D Desktop/Rackmount Switch",2199A33000773,Installed,Landscape,2648626000000315682,2021-01-30
2648626000013709101,"7-11 Vancouver 33424","Promotional Display",Router,"Ubiquiti Router",18E8292E8520,Installed,,2648626000000315682,2021-01-17
2648626000013739001,"KFC Toronto 1300","Menu Boards",TVMA0,,9S012516,Installed,Portrait,2648626000000315682,2023-03-23
2648626000013739019,"KFC Toronto 1300","Menu Boards",TVMA1,,9S012416,Installed,Portrait,2648626000000315682,2023-03-23
2648626000013739037,"KFC Toronto 1300","Menu Boards",TVMA2,,9S012476,Installed,Portrait,2648626000000315682,2023-03-23
2648626000013739055,"KFC Toronto 1300","Menu Boards",TVMA3,,0S056694,Installed,Portrait,2648626000000315682,2024-02-09
2648626000013810001,"Fusion Homes Corporate Office","Promotional Display",TVCA0,,903KCGWL9295,Installed,Landscape,2648626000000315682,2023-01-16
2648626000013810018,"Fusion Homes Corporate Office","Promotional Display",TVCA1,,903KCPYL9312,Installed,Landscape,2648626000000315682,2023-01-16
2648626000013819001,"KFC Toronto 1300","Menu Boards",YUM1300KMA0,,MAB3P419080214,Installed,Portrait,2648626000000315682,2021-03-23
2648626000013819019,"KFC Toronto 1300","Menu Boards",YUM1300KMA1,,MAB3P419080217,Installed,Portrait,2648626000000315682,2021-03-23
2648626000013819037,"KFC Toronto 1300","Menu Boards",YUM1300KMA2,,MAB3P419080213,Installed,Portrait,2648626000000315682,2021-03-23
2648626000013819055,"KFC Toronto 1300","Menu Boards",YUM1300KMA3,,MAB3P419080219,Installed,Portrait,2648626000000315682,2021-03-23
2648626000013819108,,"Menu Boards",MA0,,"reused for Cobs humbertown",Prepped,Landscape,2648626000000315682,
